State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,2,Upper Cohansey Stormwater Mgt Implementation Projects,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$712,500 ",Yes,,Did start on 03/19/2012,Will be Completed On 08/02/2017
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,3,Seaton Hackey Equine Center Management & Treatment of Stormwater & Correction of Riparian Buffer,No,"BMP Design/Implementation
",Other NPS Pollution,NOT APPLICABLE (NA),"$300,000 ",Yes,On Schedule,Did start on 07/19/2011,Completed on 01/19/2015
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,4,"Long Swamp Creek - Targeted Stormwater Management Strategies to Reduce Nutrient, Pathogen and Sediment Loadings to Long Swamp Creek, Lower Toms River and Barnegat Bay",No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$1,000,000 ",Yes,Completed,Did start on 07/19/2011,Will be Completed On 01/23/2018
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,5,NPS Travel and Training,Yes,"Program Development Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$5,000 ",No,On Schedule,Did start on 07/01/2011,Completed on 06/30/2012
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,6,Troy Brook Watershed Phase 2 Stormwater Mgt Implementation Projects,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$500,000 ",Yes,On Schedule,Did start on 03/19/2012,Will be Completed On 09/18/2016
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,7,"Environmental Justice for the City of Camden, NJ: Green Infrastructure and Stormwater BMPs",No,"BMP Design/Implementation
BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$300,000 ",Yes,Pending,Did start on 03/05/2012,Completed on 12/29/2015
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,8,Water Quality Evaluation Of Subsurface Gravel Wetlands,No,"BMP Performance Assessment
",Urban Runoff/Stormwater,Developing a TMDL,"$152,000 ",No,Revised,Will start on 01/07/2013,Will be Completed On 01/06/2016
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Evaluation Of Subsurface Gravel Wetland BMP Design Alternatives for the Barnegat Bay Watershed,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$250,000 ",Yes,Completed,Will start on 05/01/2013,Will be Completed On 05/01/2018
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,New Jersey Bay Friendly Yards and Stormwater Practices,No,"BMP Implementation
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$99,999 ",No,Completed,Will start on 05/16/2013,Will be Completed On 06/15/2017
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,Implementation Projects - Metedeconk Watershed Protection and Restoration Plan,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$700,500 ",Yes,,Will start on 07/09/2013,Will be Completed On 07/08/2018
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,Holmes Creek Implementation,No,"BMP Implementation
",Historical Pollutants; Other NPS Pollution; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$500,000 ",Yes,Completed,Will start on 08/15/2013,Will be Completed On 11/01/2020
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,13,Implementation - Musconetcong Watershed Plan,No,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Monitoring Design
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$700,500 ",Yes,On Schedule,Did start on 09/03/2013,Will be Completed On 03/02/2019
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,14,Implementation - Manalapan Brook Watershed Plan,No,"BMP Implementation
",Other NPS Pollution,Implementing a TMDL,"$500,000 ",Yes,,Did start on 09/03/2013,Will be Completed On 09/02/2020
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,15,Implementation of the Upper Paulins Kill Watershed Plan,No,"BMP Design
BMP Implementation
Education/Information
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$700,000 ",Yes,Completed,Did start on 07/01/2013,Will be Completed On 12/31/2020
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,16,Urban Waters Education Program,No,"Other Water Quality Assessment /Monitoring
Local (Specific Target) Education/Information Programs
",Historical Pollutants,NOT APPLICABLE (NA),"$60,000 ",Yes,Completed,Did start on 03/01/2012,Completed on 03/01/2015
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,17,NPS Travel /Training,No,,,NOT APPLICABLE (NA),"$10,000 ",No,,Did start on 07/02/2011,Will be Completed On 06/30/2012
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,18,Implementation of the Assiscunk Watershed Management Plan,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$541,300 ",Yes,,Did start on 04/09/2013,Will be Completed On 04/10/2017
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,19,Neshanic Watershed Plan Implementation Projects,No,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Monitoring Design
",Agriculture; Animal Feeding Operations; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$541,300 ",Yes,On Schedule,Did start on 04/09/2013,Will be Completed On 04/08/2018
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,20,Implementation of the Alexauken Watershed Management Plan,No,"BMP Design
BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Monitoring Design
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$541,300 ",Yes,Completed,Did start on 05/01/2013,Will be Completed On 05/01/2017
NJ,2010,99248805,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,21,Implementation of Upper Salem Watershed Plan,No,"BMP Design
BMP Implementation
",Agriculture,Implementing a TMDL,"$541,300 ",Yes,,Will start on 04/09/2013,Will be Completed On 04/08/2017
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,1,NEW MEXICO NONPOINT SOURCE MANAGEMENT PROGRAM FY 2010,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,208,506 ",No,Completed,Did start on 07/01/2009,Completed on 06/30/2010
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,2,"Updated Watershed Based Plan for Cimarron Watershed with emphasis on impaired reaches of Cieneguilla Creek, Middle Ponil Creek, Moreno Creek, North Ponil Creek, Ponil Creek, Rayado Creek, and Sixmile Creek",No,"Watershed Management Planning
",Agriculture; Historical Pollutants; Hydromodification; Other NPS Pollution,Developing a TMDL implementation plan(s),"$67,485 ",No,,Did start on 01/13/2010,Completed on 12/30/2012
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,3,Restoring San Antonio Creek,No,"Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$167,467 ",Yes,,Did start on 05/11/2010,Completed on 06/30/2013
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,4,Respect the Rio: Managing Uplands to Improve Water Quality,No,"BMP Design/Implementation
Riparian Projects
",Agriculture,Implementing a TMDL,"$121,400 ",Yes,On Schedule,Did start on 09/01/2010,Completed on 06/30/2015
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,5,Respect the Rio: Managing Recreation to Improve Water Quality (aka RtR: Jemez and Pecos),No,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Inspection Activities
Enforcement Activities
",All Sources,Implementing a TMDL,"$399,662 ",Yes,Completed,Did start on 05/13/2010,Completed on 06/30/2015
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,6,Ground Water Quality Bureau Programs FY 2010,Yes,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$150,000 ",No,,Did start on 07/01/2009,Completed on 06/30/2010
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,7,2010 New Mexico Watershed Forum,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$58,717 ",No,Completed,Did start on 05/04/2010,Completed on 06/30/2011
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,8,NEW MEXICO NONPOINT SOURCE MANAGEMENT PROGRAM FY 2011,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,222,341 ",No,On Schedule,Did start on 07/01/2010,Completed on 06/30/2011
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,9,Ground Water Quality Bureau Programs FY 2011,Yes,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$150,000 ",No,On Schedule,Did start on 07/01/2010,Completed on 06/30/2011
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,10,Updated Watershed Based Plan for the Upper Gallinas River,No,"Watershed Planning
",Agriculture,Developing a TMDL implementation plan(s),"$106,790 ",No,Completed,Did start on 02/11/2011,Completed on 12/31/2012
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,11,"Collaborative Water Quality Improvement Project for the San Juan River Watershed, Phase III",No,"Nutrient Management Planning
",Agriculture,Implementing a TMDL,"$217,723 ",Yes,Completed,Did start on 02/05/2011,Completed on 12/30/2014
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,12,Redondo Creek and San Antonio Creek Riparian Restoration and Temperature Reduction Project,No,"BMP Design/Implementation
Livestock Control Projects
Stream Bank Stabilization
",Other NPS Pollution,Implementing a TMDL,"$240,310 ",Yes,,Did start on 01/24/2011,Completed on 12/31/2014
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,13,Lower Rito Peñas Negras Riparian Restoration and Temperature Reduction Project,No,"Riparian Projects
Riparian Assessment/ Monitoring
",Other NPS Pollution,Implementing a TMDL,"$207,805 ",Yes,On Schedule,Did start on 01/24/2011,Completed on 12/31/2013
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,14,Mogollon Creek Watershed Based Plan,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$35,181 ",No,Behind Schedule,Did start on 03/01/2011,Completed on 10/16/2015
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,16,Reducing Temperature and Turbidity on San Antonio Creek by Restoring Slope Wetlands on Six Tributaries,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Other NPS Pollution,Implementing a TMDL,"$165,391 ",Yes,On Schedule,Did start on 03/30/2012,Completed on 06/30/2015
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,17,Riparian Restoration along the Rio de las Vacas,No,"Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$104,077 ",Yes,Completed,Did start on 01/01/2012,Completed on 12/31/2014
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,19,Black Canyon RERI,No,"Riparian Projects
",Agriculture; Hydromodification; Other NPS Pollution,Implementing a TMDL,$0 ,Yes,,Did start on 01/01/2011,Completed on 06/30/2013
NM,2010,99610114,NEW MEXICO ENVIRONMENT DEPARTMENT,20,Upper Jaramillo Creek Water Quality Improvement Project (Part 1),No,"BMP Implementation
",Historical Pollutants,Implementing a TMDL,"$94,668 ",Yes,Completed,Did start on 04/24/2015,Completed on 06/30/2015
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,2,Mid Carson River Stream Rest and Rehab,No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$150,000 ",Yes,Completed,Did start on 01/31/2011,Completed on 12/31/2012
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,3,Clear Creek NPS Education,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$40,965 ",No,On Schedule,Did start on 02/15/2011,Completed on 12/31/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,8,Tahoe's Future is our Children's Future,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$55,063 ",No,Completed,Did start on 06/14/2011,Completed on 06/30/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,11,Walker River NPS Education,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$39,243 ",No,On Schedule,Did start on 08/19/2011,Completed on 12/31/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,12,Training Contractors and Workers in BMP Installation at Lake Tahoe,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,On Schedule,Did start on 11/03/2011,Completed on 12/31/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,15,2012 Integrated Residential BMP Strategy Lake Tahoe,No,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,Implementing a TMDL,"$186,644 ",Yes,Completed,Did start on 01/05/2012,Completed on 09/23/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,16,TMDL Implementation Through BMP Installation,No,"Erosion Control Projects
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$50,608 ",Yes,Completed,Did start on 04/02/2012,Completed on 10/23/2013
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,18,Nevada Outdoor School Education Outreach 2013,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$11,712 ",No,Completed,Did start on 03/12/2013,Completed on 06/30/2014
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,22,Incline Village Green Streets Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$30,000 ",Yes,Completed,Did start on 01/24/2014,Will be Completed On 12/31/2016
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,23,"West Walker River Restoration, Clements",No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$34,844 ",Yes,On Schedule,Did start on 01/21/2014,Will be Completed On 06/30/2017
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,24,Watershed Warriors Education Video and Curriculum,No,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 01/30/2014,Completed on 09/30/2015
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,26,Washoe County Bulk Abrasive Spreaders,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$145,000 ",Yes,Completed,Did start on 05/22/2014,Will be Completed On 07/31/2019
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,30,Carson River Coalition Watershed Coordination Program,No,"Watershed Planning
",Other NPS Pollution,Implementing a TMDL,"$162,840 ",No,On Schedule,Will start on 12/15/2017,Will be Completed On 07/31/2019
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,31,Great Basin Outdoor School Tahoe Water Quality Education and Action,No,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$78,516 ",No,,Will start on 04/10/2018,Will be Completed On 06/30/2020
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,32,Environmental Education Program - Carson River Watershed,No,"Education/Information
",Other NPS Pollution,Implementing a TMDL,"$70,000 ",No,On Schedule,Will start on 05/08/2018,Will be Completed On 06/30/2019
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,34,"Initiatives to Reduce NPS Pollution in Southern Nevada, 2018",No,"BMP Implementation
Education/Information
",Hydromodification,Implementing a TMDL,"$37,000 ",Yes,Completed,Will start on 07/30/2018,Will be Completed On 12/31/2019
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,35,Clark County NPS Pollution Outreach and Education Program - 2019,No,"Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$33,867 ",No,On Schedule,Will start on 11/29/2018,Will be Completed On 06/30/2021
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,36,Watershed Management Plan for the Truckee River Watershed in Washoe County,No,"Watershed Planning
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$66,304 ",No,On Schedule,Will start on 03/12/2019,Will be Completed On 06/30/2020
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,37,"Watershed Education Initiative, 2019",Yes,"Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$78,266 ",No,On Schedule,Will start on 03/12/2019,Will be Completed On 12/31/2019
NV,2010,97908111,NV DEPT OF CONS & NTRL RES,39,Cradlebaugh Bank Rehabilitation Project,No,"BMP Implementation
",Hydromodification,Implementing a TMDL,"$65,386 ",Yes,Completed,Will start on 07/12/2018,Will be Completed On 01/27/2020
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,1,NYSDEC Core Program - 2010,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,Developing a TMDL,"$6,563,800 ",No,,Did start on 04/01/2010,Will be Completed On 03/31/2015
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,2,Village of Saranac Lake Sand/Salt Facility ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 05/01/2010,Completed on 05/31/2011
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,3,Albany County SWCD LaGrange Brosthers Dairy CAFO CNMP,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Will be Completed On 03/31/2015
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,4,Albany County SWCD Rotational Grazing Implementation for Fox Creek Watershed,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 03/11/2014
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,5,Cayuga County Owasco Lake Watershed Tier IV,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 03/11/2015
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,6,Chautauqua County SWCD Chautauqua Lake Water Quality Improvement,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 01/12/2015
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,7,Cortland County SWCD Tioughnioga River Watershed - 2008,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 10/20/2009,Completed on 06/26/2014
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,8,Delaware County SWCD Controlled & Limited Livestock Access Using Riparian Forest Buffers,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 12/07/2015
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,9,Erie County SWCD Seven Creek Ag Implementation Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 10/09/2013
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,10,Essex County SWCD Lake Champlain Main Lake Livestock Exclusion,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 08/18/2014
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,11,Lewis County SWCD Black River Watershed Ag Imp Project Phase II,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 03/15/2010,Completed on 05/06/2016
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,12,Madison County SWCD Upper Chanango River WS Ag. Pollution Prevention Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 03/15/2010,Completed on 03/11/2016
NY,2010,99257409,NYS DEPT OF ENVIRONMENTAL CONSERVATION,13,Madison County SWCD Upper Tioughnioga River Pollution Prevention,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/15/2010,Completed on 12/24/2014
