State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,B-8  Tar-Pamlico Coordinator,No,"Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$49,676 ",Yes,Completed,Did start on 10/01/2004,Completed on 09/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,9,B-9  NPS Waste Management,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$70,074 ",No,Completed,Did start on 12/14/2004,Completed on 09/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,10,B-10  On Site Wastewater NPS Program-***Money Reallocated***,Yes,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2005,Completed on 06/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,11,B-11  Forestry BMP Compliance & Implementation/Evaluation,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
",Hydromodification; Silviculture,NOT APPLICABLE (NA),"$116,446 ",No,Completed,Did start on 04/01/2005,Completed on 06/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,12,B-12  Program Implementation,Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Program Development Activities
Nutrient Management Planning
Stormwater Management Planning
Watershed Modeling - General Usage
TMDLs
TMDL Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
BMP Effectiveness Monitoring
Watershed Assessments
",All Sources; Construction,NOT APPLICABLE (NA),"$116,401 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,B-13  Administration,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
",All Sources; Construction,NOT APPLICABLE (NA),"$150,236 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,GWB-1  Effectiveness of Superior Technology BMP in Reducing Hog Farm Nitrogen Emissions and Discharge,No,"Animal Manure/Litter Management Projects
Livestock Control Projects
Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$174,000 ",No,Completed,Did start on 07/01/2005,Completed on 06/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,NCP-1  DFR Staff Support,Yes,"BMP Performance Assessment
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Enforcement Activities
",Silviculture,NOT APPLICABLE (NA),"$104,391 ",No,Completed,Did start on 03/14/2005,Completed on 03/13/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,NCP-2  Community Conservation Coordinator,Yes,"BMP Performance Assessment
Erosion Control Projects
Wetland Restoration/Protection
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Other Technical Assistance Activity
Program Development Activities
Stormwater Management Planning
",Construction; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$56,000 ",No,Completed,Did start on 01/01/2004,Completed on 12/31/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,PLAT Model Validation,Yes,"Nutrient Management Planning
Watershed Modeling - General Usage
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 10/01/2003,Completed on 09/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,NCP-4  NPS Liaison/Database Management-***Money Reallocated***,No,"Nonpoint Source Project Staffing
Other Technical Assistance Activity
",All Sources; Construction,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 03/01/2005,Completed on 03/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,NCP-5  Emergency Management-***Money Reallocated***,No,"Corrective Action (other than BMP implementation)
Other Technical Assistance Activity
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2005,Completed on 07/02/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,C-1  Continuation of the Upper Neuse NPS Team,No,"Stream Bank Stabilization
Grade Stabilization
Acquisition of Riparian Resources
Riparian Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Construction; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$53,000 ",No,Completed,Did start on 10/01/2003,Completed on 09/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,C-3  Installation  and Comparative Evaluation of Bio-Retention for Treatment of Runoff  from Vehicle Fleet Service Facility,No,"BMP Performance Assessment
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$34,000 ",Yes,Completed,Did start on 08/08/2005,Completed on 11/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,C-4  Stream Steward Campaign,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources; Construction,NOT APPLICABLE (NA),"$19,380 ",No,Completed,Did start on 01/01/2004,Completed on 03/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,C-5 Shallow Aquifers and Confining Units in the Neuse River Basin: Surry to Suffolk Scarp ,No,"Groundwater (all groundwater activities)
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 02/01/2004,Completed on 06/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,C-6  LID Demo and Ed for Piedmont and Coastal NC,No,"Nonstructural Planning (for new development)
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$170,100 ",No,Completed,Did start on 09/01/2003,Completed on 08/31/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,C-7  Evaluation of Soil and Site Evaluation BMPs for On-Site  Wastewater Systems in Seasonally Saturated Soils,No,"BMP Design/Implementation
Other Technical Assistance Activity
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$166,573 ",No,Completed,Did start on 08/01/2004,Completed on 12/31/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,C-8  Upper Broad River Watershed Protection Project,No,"Stream Bank Stabilization
Sediment Control
Erosion Control Projects
Riparian Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Nonpoint Source Project Staffing
Other Technical Assistance Activity
",All Sources; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,000 ",Yes,Completed,Did start on 08/01/2003,Completed on 06/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,27,C-9  Water Quality Education in the Watauga River Basin,No,"Local (Specific Target) Education/Information Programs
",All Sources; Construction,NOT APPLICABLE (NA),"$90,000 ",Yes,Completed,Did start on 07/01/2005,Completed on 06/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,28,C-10  Taking Stormwater to the Public,Yes,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Program Development Activities
Ordinance Development
Enforcement Activities
Stormwater Management Planning
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$110,000 ",No,Completed,Did start on 11/17/2003,Completed on 09/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,29,C-11  Retrofitting Stormwater BMPS in the Neuse and Tar Pam River Basin,No,"BMP Design/Implementation
BMP Performance Assessment
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$127,848 ",Yes,Completed,Did start on 01/01/2004,Completed on 03/31/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,30,C-12  Low Water Crossing Demonstration,No,"Riparian Projects
Other Technical Assistance Activity
",Silviculture,NOT APPLICABLE (NA),"$25,000 ",Yes,Completed,Did start on 03/15/2005,Completed on 03/15/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,31,C-13  Water Quality Learing/Education Program Phase II,No,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
",Silviculture,NOT APPLICABLE (NA),"$43,926 ",No,Completed,Did start on 03/15/2005,Completed on 03/15/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,32,I-1  Little Troublesome Creek Fecal Coliform Bacteria TMDL,No,"TMDLs
TMDL Assessments
Watershed Assessments
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$218,655 ",Yes,Completed,Did start on 11/01/2003,Completed on 01/01/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,33,I-2  Town Branch Fecal Coiform Bacteria TMDL Implementation,No,"Local (Specific Target) Education/Information Programs
TMDLs
Water Quality Problem Identification
",Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$98,363 ",Yes,Completed,Did start on 11/01/2003,Completed on 01/01/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,34,I-3  Tar-Pamlico Agricultural BMPs Implementation,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
Vegetation Management/Revegetation
Erosion Control Projects
",Agriculture,Implementing a TMDL,"$500,000 ",Yes,Completed,Did start on 05/01/2004,Completed on 04/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,35,I-4  Development of Fecal Coliform TMDL: Using Bayesian Modeling and Novel Molecular Monitoring Techniques,No,"Watershed Modeling - Watershed Specific
TMDLs
TMDL Assessments
",Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$554,725 ",No,Completed,Did start on 03/01/2005,Completed on 11/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,36,I-5  NC Partners Winter Water Management,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
Nutrient Management Planning
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$75,000 ",Yes,Completed,Did start on 07/01/2004,Completed on 06/01/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,37,I-6  Robeson Creek NPS Restoration Watershed Project,No,"BMP Design/Implementation
BMP Performance Assessment
Stream Bank Stabilization
Water Quality Problem Identification
",Agriculture; All Sources; Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$300,000 ",Yes,Completed,Did start on 12/14/2004,Completed on 12/13/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,38,Fourth Creek TMDL Implementation Project,No,"Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Grade Stabilization
TMDLs
Livestock Grazing System Planning
",Agriculture,Implementing a TMDL,"$200,000 ",Yes,Completed,Did start on 07/01/2003,Completed on 06/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,39,R-1  Pollution Runoff Coordinator,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
",All Sources; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$55,000 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,41,R-2  NPS Attorney,Yes,"Enforcement Activities
",Construction; Other NPS Pollution,NOT APPLICABLE (NA),"$84,210 ",No,Completed,Did start on 04/01/2004,Completed on 06/30/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,42,R-10  NC Conservation Reserve Enhancement Program,Yes,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$69,218 ",Yes,Completed,Did start on 02/24/2006,Completed on 11/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,43,R-3  Phase II Stormwater Model Ordinance,Yes,"Ordinance Development
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$38,120 ",No,Completed,Did start on 07/01/2004,Completed on 03/30/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,44,R-4 Stormwater Opinion Camp; Awareness Survey ,Yes,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,596 ",No,Completed,Did start on 05/01/2005,Completed on 04/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,45,R-5  Rocky Branch Stream Restoration,No,"Stream Bank Stabilization
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$751,940 ",No,Completed,Did start on 04/15/2005,Completed on 12/31/2005
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,46,R-6 Building a New Land Stewardship: LID,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$144,766 ",Yes,Completed,Did start on 07/01/2005,Completed on 12/31/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,47,R-7  Agricultural Information and Tool Development for the Upper Cape Fear River Basin,No,"Nutrient Management Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Completed,Did start on 09/30/2005,Completed on 09/29/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,48,R-8  Expanding Benefits of 'It's Our Water' Video Series and Curriculum,Yes,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$53,292 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,49,R-9  NC Statewide Watershed Roundtable 2005 Conference,Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$12,000 ",No,Completed,Did start on 09/15/2005,Completed on 03/31/2006
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,50,R-11  Village Neighbors at Bray Park in Siler City LID Proposal,No,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$17,277 ",No,Completed,Did start on 06/01/2006,Completed on 05/31/2009
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,51,R-12  Effects of OSWWTP Practices on Temporal and Spatial Pollutant Patterns in Surface Water Quality in the Upper Neuse River,No,"Biological Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$7,404 ",No,Completed,Did start on 05/01/2006,Completed on 09/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,52,R-13  Northeast Creek Watershed Restoration Plan,No,"Watershed Management Planning
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$85,000 ",No,Completed,Did start on 08/01/2006,Completed on 06/30/2009
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,53,R-15  Evaluation and Remediation of Nitrate Flux from Biosolid Application Fields to Surface Waters in the Neuse River,No,"Biological Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$50,267 ",No,Completed,Did start on 09/25/2006,Completed on 12/31/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,54,R-16  Develop Watershed Restoration Plan for Second Creek,No,"Wetland Restoration/Protection
",Agriculture,NOT APPLICABLE (NA),"$29,080 ",No,Completed,Did start on 09/25/2006,Completed on 09/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,55,R-17  Project Wet Curriculum & Activity Guides for NPS Education in NC,Yes,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$5,500 ",No,Completed,Did start on 11/01/2006,Completed on 10/31/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,57,R-18  Pre-Construction Monitoring for the New American House,No,"Biological Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 01/01/2006,Completed on 01/31/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,58,R-19  Second National LID Conference-March 2007,Yes,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 01/01/2007,Completed on 08/31/2007
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,59,R-20 Community Conservation Assistance Program in Targeted TMDL Watersheds in NC,Yes,"TMDL Assessments
",Agriculture,Implementing a TMDL,"$50,145 ",No,Completed,Did start on 01/01/2007,Completed on 09/30/2008
NC,2003,99465703,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,60,R-14  Revision of the Onsite Wastewater Guidance Manual and CGIA Mapping Project,Yes,"Geographic Information Systems
",All Sources; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$85,000 ",No,Completed,Did start on 08/01/2006,Completed on 12/31/2008
ND,2003,863303,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,319 Watershed Project Safe Send Program,Yes,"Statewide Education/Information Programs
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$140,895 ",No,Completed,Did start on 05/01/2004,Completed on 06/30/2005
ND,2003,863303,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,ND Dairy Pollution Prevent Program,Yes,"BMP Design/Implementation
",Animal Feeding Operations,NOT APPLICABLE (NA),"$1,676,808 ",Yes,Completed,Did start on 04/01/2000,Completed on 11/30/2008
