State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,5,Special Services,Yes,"Education/Information
Other Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$198,807 ",No,Accepted by EPA,Will start on 10/01/2015,Will be Completed On 09/30/2016
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,6,Wahoo Creek: Phase II Implementation - Part A,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$97,897 ",Yes,Completed,Will start on 04/01/2017,Will be Completed On 03/31/2019
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,7,Shell Creek II: Phase 1 Implementation,No,"BMP Implementation
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$246,647 ",Yes,Completed,Will start on 06/01/2017,Will be Completed On 06/30/2019
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,8,Wahoo Creek Special Study - Step 2,No,"BMP Effectiveness Monitoring
Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$16,841 ",No,Completed,Will start on 05/01/2017,Will be Completed On 04/30/2018
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,9,Clear Creek-Pibel Lake: Phase I,No,"BMP Implementation
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$99,849 ",Yes,Completed,Will start on 12/12/2017,Will be Completed On 06/01/2020
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,10,Crystal Lake Aquatic Habitat Project,No,"BMP Implementation
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$109,645 ",Yes,Completed,Will start on 04/13/2018,Will be Completed On 03/01/2020
NE,2015,740324,NEBRASKA DEPARTMENT OF ENVIRONMENT AND ENERGY,11,Long Pine Creek Woody Biomass BMP Evaluation,No,"BMP Effectiveness Monitoring
Education/Information
",Agriculture,NOT APPLICABLE (NA),"$51,907 ",No,Completed,Will start on 08/21/2018,Will be Completed On 09/30/2020
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,1,"GREAT BAY ESTUARY MUNICIPAL BIORETENTION EDUCATION, RESOURCE DEVELOPMENT AND IMPLEMENTATION PHASE 2",No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$68,566 ",Yes,Completed,Did start on 03/25/2015,Will be Completed On 12/31/2018
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,2,IMPLEMENTATION OF THE PARSONS CREEK WATERSHED RESTORATION PLAN PHASE 2,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$70,000 ",Yes,Completed,Did start on 04/22/2015,Will be Completed On 12/31/2018
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,3,"RUST POND WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 2 - SITES 1, 3, AND 4 BMPS",No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Discontinued,Did start on 05/27/2015,Will be Completed On 12/31/2018
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,4,MEREDITH PAUGUS AND SAUNDERS BAY IMPLEMENTATION PROJECT - PHASE 1 WIERS BEACH,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$19,900 ",No,Discontinued,Did start on 08/05/2015,Will be Completed On 12/31/2018
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,5,BABOOSIC LAKE WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 3 - STORMWATER IMPROVEMENTS,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,Implementing a TMDL,"$46,100 ",Yes,Completed,Did start on 07/30/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,6,GREAT BAY NITROGEN NPS STUDY IMPLEMENTATION PHASE 1 SAGAMORE HAMPTON GOLF CLUB BMPS,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Turf Management,Implementing a TMDL,"$20,000 ",Yes,Completed,Did start on 05/06/2016,Will be Completed On 12/31/2016
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,7,OSSIPEE LAKE WATERSHED MANAGEMENT PLAN PHASE 2 - OSSIPEE LAKE SHORELINE AND LOVELL RIVER WATERHSEDS,No,"BMP Implementation
Development of WBPs or Acceptable Alternatives
Other
Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,000 ",Yes,On Schedule,Did start on 06/10/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,8,PROVINCE LAKE WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 1 - ADDRESSING HIGH PRIORITY ACTIONS AND BUILDING LOCAL CAPACITY,No,"BMP Implementation
Other
",Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,100 ",Yes,Completed,Did start on 05/27/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,9,COBBETTS POND RESTORATION PLAN IMPLEMENTATION PHASE 3 - SUMMER STREET AREA BMPS,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$6,718 ",Yes,Completed,Did start on 06/10/2015,Completed on 05/19/2016
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,10,MCQUESTEN BROOK GEOMORPHIC AND WATERSHED RESTORATION PLAN PHASE 4 - STREAM CROSSING REMOVAL AND REPLACEMENT,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Hydromodification,NOT APPLICABLE (NA),"$50,000 ",Yes,Completed,Did start on 05/27/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,11,LAKE WARREN WATERSHED MANAGEMENT PLAN DEVELOPMENT AND IMPLEMENTATION PHASE 1,No,"BMP Design
BMP Implementation
Technical Assistance/Technology Transfer
Development of WBPs or Acceptable Alternatives
Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$13,070 ",Yes,Completed,Did start on 05/27/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,12,MESSER POND WATERSHED BASED IMPLEMENTATION PLAN,No,"Other
Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$2,000 ",No,Completed,Did start on 04/06/2015,Completed on 04/14/2016
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,13,STORMWATER MANAGEMENT AND ASSESSMENT OPPORTUNITIES FOR THE WILLOW BROOK WATERSHED IMPLEMENTATION - STORMWATER IMPROVEMENTS FOR THE WESTERN AND ADAMS NEIGHBORHOOD,No,"BMP Implementation
Technical Assistance/Technology Transfer
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$12,396 ",Yes,Completed,Did start on 05/06/2015,Will be Completed On 12/31/2017
NH,2015,98132416,NEW HAMPSHIRE D.E.S.,14,FERTILIZER REDUCTION OUTREACH,Yes,"Education/Information
",Turf Management,NOT APPLICABLE (NA),"$19,148 ",No,,Will start on 06/20/2018,Will be Completed On 09/30/2018
NM,2015,01F05301,PUEBLO OF SANTA CLARA,1,Santa Clara Pueblo Nonpoint Source Water Quality Restoration Project for 2018,No,,Agriculture; Hydromodification; Other NPS Pollution; Silviculture,,"$100,000 ",No,,Will start on ,Will be Completed On 
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,1,Virginia/Rocky Bank Stabilization Project Design Facilitation Process,No,"Other Planning
",Hydromodification,NOT APPLICABLE (NA),"$40,000 ",No,On Schedule,Did start on 09/01/2015,Will be Completed On 06/30/2017
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,2,Watershed Literacy Implementation Program,No,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$62,034 ",No,On Schedule,Did start on 01/14/2016,Will be Completed On 06/30/2018
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,3,Sierra Nevada Journeys Watershed Education Initiative 2016,No,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$53,660 ",No,Completed,Did start on 02/09/2016,Completed on 12/31/2016
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,5,Pittman Terrace and NDOT Water Quality Improvement Project,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$127,000 ",Yes,Completed,Did start on 03/16/2016,Will be Completed On 12/31/2018
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,6,Watershed Activities and River Project Coordination,No,"Watershed Planning
",Hydromodification,NOT APPLICABLE (NA),"$5,000 ",No,On Schedule,Did start on 05/31/2016,Will be Completed On 12/31/2017
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,7,Ash Canyon Road Erosion Control Project 2016,No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",Yes,Completed,Did start on 02/09/2016,Completed on 12/31/2016
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,8,Bank Stabilization on the East Fork Carson River,No,"BMP Implementation
",Hydromodification,NOT APPLICABLE (NA),"$34,250 ",Yes,Completed,Will start on 01/10/2017,Will be Completed On 06/30/2018
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,9,Mitchell Bank Stabilization Project on the Walker River,No,"BMP Implementation
",Hydromodification,NOT APPLICABLE (NA),"$142,320 ",Yes,Completed,Will start on 02/09/2017,Will be Completed On 12/31/2019
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,10,Incline Village Green Infrastructure Project,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$150,000 ",Yes,Completed,Will start on 03/02/2017,Will be Completed On 12/31/2019
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,11,Sierra Nevada Journeys Watershed Education Initiative,Yes,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$70,000 ",No,On Schedule,Will start on 02/14/2017,Will be Completed On 12/31/2017
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,12,Middle Carson River Bank Repair and Maintenance Projects,No,"BMP Implementation
",Hydromodification,NOT APPLICABLE (NA),"$90,743 ",No,On Schedule,Will start on 02/13/2017,Will be Completed On 06/30/2018
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,15,Watershed Management Plan for the Truckee River Watershed,No,"Watershed Planning
",Other NPS Pollution,Implementing a TMDL,"$99,780 ",No,On Schedule,Will start on 06/19/2018,Will be Completed On 12/31/2019
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,16,Implement Nevada Lake Tahoe TMDL through BMP Installation & Maintenance,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$224,296 ",Yes,Completed,Will start on 01/01/2017,Will be Completed On 12/31/2018
NV,2015,97908116,NV DEPT OF CONS & NTRL RES,19,Watershed Literacy Implementation Phase III  Carson River Watershed,No,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$126,905 ",No,Completed,Will start on 04/11/2017,Will be Completed On 12/31/2019
NV,2015,99T38001,SHOSHONE PAIUTE TRIBES OF DUCK VALLEY,1,NPS Watershed Protection Within the Duck Valley Reservation under the CWA Section 319(h) Program,No,,Agriculture,,"$100,000 ",No,,Will start on ,Will be Completed On 
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,1,Administrative - 2015,No,"NPS Grants Administration
",Other NPS Pollution,NOT APPLICABLE (NA),"$857,500 ",Yes,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,2,Core SPDES Permitting and Compliance,Yes,"Other
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,3,Water Quality Assessment and Reporting,Yes,"Water Quality Assessment/Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$1,248,006 ",No,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,4,Groundwater,Yes,"Groundwater (all groundwater activities)
",Other NPS Pollution,NOT APPLICABLE (NA),"$312,169 ",No,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,5,Watershed Planning and Implementation,Yes,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$208,113 ",No,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,6,NPS Management Program,Yes,"Other Restoration/Protection
",Other NPS Pollution,NOT APPLICABLE (NA),"$789,975 ",No,,Will start on 04/01/2015,Will be Completed On 03/31/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,7,Town of Geneseo Municipal Salt Storage Facility,No,"Other Restoration/Protection
",,NOT APPLICABLE (NA),$0 ,No,,Will start on 05/01/2015,Will be Completed On 01/01/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,8,FLCC/CMAC Stormwater Project,No,"Stormwater Discharge Design/ Control
Other Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Will start on 05/01/2015,Will be Completed On 04/30/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,9,Schuyler County Stream and Road Ditch Stabilization,No,"Stream Bank Stabilization
Erosion Control Projects
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Will start on 05/01/2015,Will be Completed On 06/30/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,10,Schuyler Co SWCD - Schuyler and Chemung Counties Catharine Creek and Seneca Lake Watersheds Sediment and Nutrient Reduction Project,No,"Other Restoration/Protection
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Will start on 05/01/2015,Will be Completed On 06/30/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,10,Oxbow Road Bank Stabilization,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Will start on 05/01/2015,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,10,Construction of Permeable Reactive Barrier,No,"BMP Implementation
",Other NPS Pollution,Implementing a TMDL,$0 ,Yes,,Will start on 09/01/2016,Will be Completed On 09/30/2019
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,11,South Street Bank Restoration Project,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 05/01/2015,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,12,Honeoye Inlet Restoration Project,No,"Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Will start on 05/01/2015,Will be Completed On 04/30/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,13,Cayuga Pond Stormwater and Sediment Reduction Project,No,"Sediment Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 01/11/2016,Will be Completed On 12/29/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,14,Schuyler County Stormwater BMP Implementation and Education,No,"BMP Implementation
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Will start on 05/01/2015,Completed on 10/31/2016
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,15,Monroe County Stream Restoration Project,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 01/01/2016,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,16,Warren County Stormwater Improvement Project,No,"Stream Bank Stabilization
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Will start on 01/01/2016,Will be Completed On 12/31/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,17,Franklin County Road Ditch Stabilization,No,"Erosion Control Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 01/01/2016,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,18,Fulton County Hydro Seeding Program,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Will start on 05/15/2016,Will be Completed On 09/30/2019
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,19,Town of Lake George Septic Initiative Program,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 05/01/2015,Will be Completed On 12/31/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,20,Enhanced Stormwater Treatment Through Street Sweeping,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 01/01/2016,Completed on 10/14/2016
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,21,Compost Based BMPs- Tompkins County Demonstration Project,No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 01/01/2016,Will be Completed On 12/31/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,22,Middle Vliet Street Sewer Separation,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 05/01/2015,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,23,Hillside Lake Stormwater Improvements,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 01/01/2016,Will be Completed On 01/01/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,24,Canacadea Creek Grazing System,No,,Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 05/01/2015,Will be Completed On 12/31/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,25,Central Canal Corridor Phase 1 Lower Ganaragua Creek Stream Management ,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 05/01/2016,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,26,Town of Hamilton Salt Storage Facility,No,,Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Will start on 05/01/2015,Will be Completed On 04/30/2020
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,27,Black Creek Watershed Protection,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 09/01/2014,Will be Completed On 09/30/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,28,Oil Creek BMP Watershed Protection,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 05/01/2015,Will be Completed On 12/31/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,29,Northern Owasco Lake Tier IV,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 05/01/2014,Will be Completed On 12/31/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,30,Phased Prescribed Grazing  Mgt Imp,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 04/01/2015,Will be Completed On 04/01/2019
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,31,Mras Farm Silage Leachate Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 01/01/2015,Will be Completed On 12/31/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,32,Conewango Creek Ag Nutrient Mgt Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 07/01/2014,Will be Completed On 12/31/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,33,Owasco Lake Sediment -Ross,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 04/11/2014,Completed on 03/11/2016
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,34,Cover Crops 2014,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 04/01/2014,Will be Completed On 03/31/2019
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,35,Allen Waste Storage System,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 04/01/2014,Will be Completed On 11/01/2017
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,36,MidNorth Cayuga Lake Watershed Tier IV,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 04/01/2014,Will be Completed On 12/31/2018
NY,2015,99257414,NYS DEPT OF ENVIRONMENTAL CONSERVATION,37,Chautauqua Lake Water Quality Imp. Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 07/01/2015,Will be Completed On 09/01/2016
