State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,8,Mountain Lake and Mountain Lake Brook NPS Pollution Control Project,No,"BMP Design/Implementation
Sediment Control
Stormwater Discharge Design/ Control
Riparian Projects
Ordinance Development
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$117,000 ",Yes,Completed,Did start on 03/12/2003,Completed on 09/30/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Blue/Green Approach to Stormwater Management,No,,,,"$40,700 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Woodbury Creek Stabilization and Restoration Project,No,"Stream Bank Stabilization
Riparian Projects
",Hydromodification; Land Disposal/Storage/Treatment; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$59,900 ",Yes,Completed,Did start on 01/01/2001,Completed on 06/29/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Manasquan River Riparian Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$100,000 ",No,,Did start on 10/29/2002,Completed on 06/02/2008
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,NPS - Stream Corridor Analysis and Improvement - Knoll Golf Club,No,,,,"$23,800 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,Woolman Lake Biofilter Wetland,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
",Urban Runoff/Stormwater,,"$145,215 ",No,Discontinued,Did start on 02/01/2001,Completed on 05/10/2007
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,Rahway Phase II Robinson's Branch,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,,"$110,000 ",Yes,,Did start on 06/30/2002,Will be Completed On 05/31/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,Riparian Forest Buffer Protection Program,No,,,,"$50,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,"Riverside, NJ, Stormwater Inventory and Management Plan",No,"Stormwater Discharge Design/ Control
Watershed Modeling - Watershed Specific
Geographic Information Systems
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,,"$70,000 ",No,,Did start on 02/01/2002,Will be Completed On 01/31/2003
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,Parvin Branch and Tarklin Brook Assessment and Monitoring,No,"Water Quality Problem Identification
",All Sources; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$56,450 ",No,Completed,Did start on 06/30/2002,Completed on 05/14/2007
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,BMPs to Correct Sediment Deposition and Erosion in Loantaka Brook,No,,,,"$27,200 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,"Flood Plain Restoration at Union and Allen Streets, Rahway, NJ",No,"BMP Design/Implementation
BMP Performance Assessment
Vegetation Management/Revegetation
Stormwater Discharge Design/ Control
Erosion Control Projects
Wetland Restoration/Protection
Acquisition of Riparian Resources
Riparian Projects
Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Other NPS Pollution,,"$147,500 ",No,Completed,Did start on 06/01/2001,Will be Completed On 06/30/2003
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,Shady Brook Pond Wetlands Buffer Restoration,No,"BMP Design/Implementation
",Hydromodification; Land Disposal/Storage/Treatment; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$79,500 ",No,,Did start on 11/01/2002,Completed on 04/30/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,13,Roosevelt Siltation Abatement,No,"Wetland Restoration/Protection
",Construction; Hydromodification,NOT APPLICABLE (NA),"$106,000 ",No,Completed,Did start on 04/01/2002,Completed on 08/31/2007
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,13,Design and Implementation of Nonpoint Source Pollution Control Measures in the Peapack Brook Subwatershed,No,"Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Riparian Projects
Fisheries Projects
BMP Effectiveness Monitoring
",Hydromodification; Urban Runoff/Stormwater,,"$83,919 ",Yes,Completed,Did start on 10/01/2000,Completed on 10/01/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,14,Implementation of Riparian Forest Buffers and Public Awareness Program in Great Swamp Watershed,No,,,,"$100,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,14,Controlling Siltation and Debris in Sylvan Lake,No,"BMP Design/Implementation
Sediment Control
Stormwater Discharge Design/ Control
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$40,000 ",No,Completed,Did start on 06/30/2001,Completed on 12/30/2002
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,14,Beaver Brook/Hibernia Brook Stormwater Management Plan,No,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$74,840 ",No,Completed,Did start on 10/01/2002,Completed on 06/30/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,15,Speedwell Lake at the Whippany River - Phases 1-4,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$146,350 ",Yes,Completed,Did start on 07/01/2002,Completed on 06/30/2007
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,15,"Watershed Management Plan and Restoration Plan for Pond Run and Robert L. Martin Lake, Hamilton Township, Mercer County",No,"BMP Design/Implementation
BMP Performance Assessment
Vegetation Management/Revegetation
Stream Bank Stabilization
Wetland Restoration/Protection
Riparian Projects
Watershed Modeling - Watershed Specific
Water Quality Problem Identification
",Hydromodification,,"$70,000 ",No,On Schedule,Did start on 06/30/2001,Will be Completed On 06/29/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,15,Rockaway River Stream Corridor Improvement Program,No,"Local (Specific Target) Education/Information Programs
Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$100,000 ",No,Completed,Did start on 06/30/2000,Completed on 12/21/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,16,Backyard BMPs and Wildlife Habitats,No,,,,"$19,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,16,Woolsey Brook Watershed Improvement Project,No,"BMP Design/Implementation
BMP Performance Assessment
Stormwater Discharge Design/ Control
Stormwater Management Planning
BMP Effectiveness Monitoring
Groundwater (all groundwater activities)
",Hydromodification; Other NPS Pollution,,"$141,780 ",No,Completed,Did start on 03/13/2002,Completed on 06/06/2008
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,16,Whippany River Watershed Detension Basin Retrofit in Mendham Township,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$27,000 ",Yes,Completed,Did start on 07/01/2002,Completed on 06/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,17,Race Track Pond at Memorial Park Restoration and Shoreline Stabilization,No,,,,"$68,000 ",No,Discontinued,Will start on ,Will be Completed On 06/30/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,17,Hudson County Stomwater Plan,No,,,,"$40,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,17,Centennial Lake:  The University Model,No,,,,"$98,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,18,Restoration of Victor Crowell Park,No,,,,"$88,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,18,Pequannock River; Channelized Stream Renaturalization,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$78,680 ",Yes,Discontinued,Did start on 06/12/2003,Completed on 01/31/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,19,Watershed Approach to Riparian Restoration,No,"Riparian Projects
Geographic Information Systems
",Hydromodification,,"$180,000 ",No,Completed,Did start on 01/01/2000,Completed on 12/31/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,19,Cedar Brook Stream Stabilization and Buffer Enhancement,No,"Stream Bank Stabilization
Riparian Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Discontinued,Did start on 03/31/2003,Completed on 03/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,19,Streamside Restoration Project Cole's Brook in Staib Park,No,"BMP Design/Implementation
Riparian Projects
",Hydromodification,Developing a TMDL implementation plan(s),"$100,000 ",Yes,Revised,Did start on 04/01/2001,Completed on 09/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,20,Rahway River Watershed NP Pollution Implementation,No,,,,"$112,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,20,Restoration of the Headwaters of and Reforestation of the Riparian Corridor of Dennis Creek Brook,No,,,,"$57,480 ",Yes,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,20,Riparian Wetland Restoration At Powder Mill Pond,No,"Riparian Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$47,225 ",Yes,Completed,Did start on 11/01/2002,Completed on 07/31/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,21,NPS Action Plan Presentation to Communities,No,,,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 07/01/2000,Completed on 12/31/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,21,Submerged Aquatic Vegetation (SAV) Restoration as a Technique for Increasing Water Quality and Reducing NPS Pollution (see Grant # 992488992 #27),No,"Vegetation Management/Revegetation
",Hydromodification; Marinas and Recreational Boating,NOT APPLICABLE (NA),"$155,000 ",No,Completed,Did start on 05/15/2001,Completed on 06/14/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,21,Assessment of McClees Brook for a Wetland Restoration Project,No,,,,"$34,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,22,Implementation of Water Quality BMPs in Willingboro Twp. in the Rancocas Creek Watershed,No,,,,"$91,064 ",No,Never Initiated,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,22,Dover Township Multi-phase Development and Implementation Plan to Coordinate NPS,No,,,,"$190,000 ",No,Completed,Will start on ,Will be Completed On 10/25/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,22,Echo Lake (Amendment),No,,,,"$100,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,23,Highland Lakes Regional NPS Pollution Control Project,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$45,000 ",No,Completed,Did start on 11/01/2002,Completed on 12/30/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,23,Awareness and Implementation of Innovative Pollution Control Measures by NJ Marinas,No,,,,"$65,601 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,23,Barnegat Bay Watershed - Specific Activity Guide,No,,,,"$60,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,24,Lake Carasaljo Diagnostic/Feasibility Study,No,"Water Quality Problem Identification
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 01/08/2003,Completed on 05/15/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,24,Submerged Aquatic Vegetation (SAV) Restoration as a Technique for Increasing Water Quality and Reducing NPS Pollution,No,"Vegetation Management/Revegetation
",Hydromodification; Marinas and Recreational Boating,NOT APPLICABLE (NA),"$156,249 ",No,,Did start on 05/15/2001,Completed on 06/14/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,24,Abbett Avenue Clean Water Project,No,,,,"$1,800 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,25,"Riparian Forest Buffer, Streambank Stabilization, and Education Program",No,,,,"$250,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,25,Wallkill River - Sparta Glen Brook Restoration,No,"Stream Bank Stabilization
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$62,440 ",Yes,Completed,Did start on 09/30/2002,Completed on 10/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,25,Restoration of Mary Jane Pond and Retrofit of Stormwater Drainage System,No,"BMP Design/Implementation
Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 06/30/2001,Will be Completed On 10/26/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,26,Improving Water Quality Through Riparian Restoration and Regional Open Space Program,No,"Riparian Projects
Local (Specific Target) Education/Information Programs
",Construction; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$412,000 ",Yes,Completed,Did start on 08/01/2000,Completed on 06/30/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,26,Clean Out of Existing Stormwater Collection System in Folsom Boro,No,,,,"$52,440 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,26,Protection of Groundwater from NPS  Pollution in Central Passaic River Basin,No,,,,"$50,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,27,Restoration of Whippany River Watershed through BMP Implementation,No,,,,"$17,500 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,27,Fluvial Geomorphology Technical Assistance for Stream Assessment and Restoration,Yes,"Erosion Control Projects
Statewide Education/Information Programs
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$73,000 ",No,Completed,Did start on 08/02/2002,Completed on 06/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,28,Protection of Water Resources from NPS Pollution in Upper Passaic River Watershed,No,,,,"$40,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,28,Biofilter Wetlands/Sediment Trap for Stormwater Treatment in the Watershed of Newton Lake,No,"Sediment Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$129,500 ",No,Discontinued,Did start on 01/02/2003,Completed on 12/30/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,29,Restoring Our Rivers,No,,,,"$153,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,29,NPS Pollution/Stormwater BMP Electronic Outreach and Training (ADD'L FUNDS for FFY 1999 Project),Yes,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,Implementing a TMDL,"$18,445 ",No,On Schedule,Did start on 07/28/2000,Completed on 12/31/2008
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,29,Retrofit of a Stormwater Outfall and Streambank Restoration of the Pompeston Creek,No,,,NOT APPLICABLE (NA),"$85,000 ",Yes,,Did start on 11/12/2002,Completed on 12/22/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,30,Time of Concentration Calculations in Coastal Plain Watersheds,No,,,,"$40,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,30,Retrofitting Stormwater Management Facilities of the Public Schools in Moorestown,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,000 ",Yes,Completed,Did start on 08/01/2001,Completed on 05/31/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,30,Best Management Practices Workshop,No,,,,"$39,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,31,Plank Run Stream Corridor (Rowan University),No,"Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$120,315 ",No,Completed,Did start on 06/01/2001,Completed on 08/20/2007
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,31,Streambank Restoration on Millstone River and Stony Brook,No,,,,"$300,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,31,Cox Hall Creek Feasibility Study and Restoration Plan,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,,Did start on 09/01/2002,Completed on 03/27/2004
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,32,Watershed Indicators,No,,,,"$60,000 ",No,,Did start on 04/24/2001,Completed on 06/14/2005
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,32,Raritan Watershed Region Section 319(H) NPS Pollution Control and Management Implementation Program Grant:  Warinanco Park Lake and Lagoon Restoration Project,No,"Stream Bank Stabilization
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$99,000 ",Yes,Completed,Did start on 10/11/2002,Completed on 04/27/2011
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,33,Barnegat Bay,No,,,,"$45,000 ",No,,Did start on 04/24/2001,Completed on 09/30/2003
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,33,Wallkill River Agricultural BMP Project/NPS Intervention Project,No,"BMP Design/Implementation
Livestock Control Projects
Vegetation Management/Revegetation
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$122,000 ",No,Completed,Did start on 09/01/2002,Completed on 06/30/2006
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,33,Integrated Aquatic Assessment,No,,,,"$50,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,34,Toms River NPS Data Analysis,No,,,,"$45,000 ",No,,Will start on ,Will be Completed On 
NJ,1998,99248899,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,34,Watershed Training,Yes,,,,"$50,000 ",No,,Did start on 06/29/2001,Completed on 03/09/2004
