State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NY,2009,99257408,NYS DEPT OF ENVIRONMENTAL CONSERVATION,26,Cordwood Path Dry Retention Swale and Beach Remediation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Developing a TMDL,$0 ,Yes,,Did start on 09/01/2009,Completed on 01/31/2012
NY,2009,99257408,NYS DEPT OF ENVIRONMENTAL CONSERVATION,27,Pond Woods and Mills Pond SW Mitigation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2010,Completed on 01/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,1,Hudson High School/Tinker's Creek Stream Restoration Project,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,Implementing a TMDL,"$329,208 ",Yes,Completed,Did start on 07/01/2009,Completed on 12/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,2,Wolf Creek Watershed 319 Project,No,"Livestock Control Projects
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Discontinued,Did start on 07/01/2009,Completed on 05/26/2010
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,3,Sterling Run Subwatershed,No,"Livestock Control Projects
",Agriculture,NOT APPLICABLE (NA),"$82,186 ",Yes,Completed,Did start on 07/01/2009,Completed on 06/30/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,4,Marysville Town Run Restoration Project,No,"Riparian Projects
",Hydromodification,Implementing a TMDL,"$317,041 ",Yes,Completed,Did start on 07/01/2009,Completed on 07/01/2014
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,5,Furnace Run Restoration & Conservation Project,No,"Stream Bank Stabilization
",Other NPS Pollution,Implementing a TMDL,"$249,984 ",Yes,Completed,Did start on 07/01/2009,Completed on 12/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,6,Little Miami River Restoration and Shawnee Creek Preservation Projects,No,"Stream Bank Stabilization
",Other NPS Pollution,Implementing a TMDL,"$183,918 ",Yes,Completed,Did start on 07/01/2009,Completed on 06/30/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,7,Village of New Albany Stream Restoration Project,No,"Stream Bank Stabilization
",Other NPS Pollution,NOT APPLICABLE (NA),"$101,142 ",Yes,Completed,Did start on 07/01/2009,Completed on 06/30/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,8,Project Ohio EPA Core Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,671,423 ",No,On Schedule,Did start on 07/01/2009,Completed on 12/30/2014
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,9,Mill Creek Confluence Wetlands Restoration and NPS Educational Project,No,"Wetland Restoration/Protection
",Other NPS Pollution,Implementing a TMDL,"$317,420 ",Yes,Completed,Did start on 07/01/2009,Completed on 09/30/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,10,Practices for Water Quality Improvement in HUC #05120101-020,No,"BMP Design/Implementation
",Other NPS Pollution,Implementing a TMDL,"$149,291 ",Yes,Completed,Did start on 10/01/2009,Completed on 06/30/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,11,Ohio Watershed Coordinator Grant Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$400,000 ",No,Completed,Did start on 01/01/2010,Completed on 03/31/2011
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,12,Professional Development for Nonpoint Source Managers and Watershed Coordinators and Social Indicator Development,Yes,"Nonpoint Source Program Overall Coordination/ Management
Program Development Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$98,820 ",No,Completed,Did start on 05/01/2010,Completed on 08/31/2011
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,13,ODNR DSWC 2009 Core NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$413,000 ",No,Completed,Did start on 07/01/2010,Completed on 06/30/2011
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,14,Alexander W. Livingston Wetland and Riparian Corridor Restoration,No,"Wetland Restoration/Protection
",Other NPS Pollution,Implementing a TMDL,"$133,009 ",Yes,Completed,Did start on 10/01/2010,Completed on 06/30/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,15,Alum Treatment Demonstration and Strategic Dredging Project for Grand Lake St. Marys in Mercer County,No,"BMP Performance Assessment
",Other NPS Pollution,NOT APPLICABLE (NA),"$237,139 ",Yes,Completed,Did start on 08/01/2010,Completed on 12/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,16,Alum Treatment Demonstration and Strategic Dredging Project for Grand Lake St. Marys in Mercer County,No,"BMP Performance Assessment
",Other NPS Pollution,NOT APPLICABLE (NA),"$47,102 ",Yes,Completed,Did start on 02/01/2011,Completed on 12/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,17,Newport Wetlands Stormwater Management System,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$55,353 ",Yes,Completed,Did start on 04/01/2011,Completed on 06/30/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,18,A Multifaceted Urban Stream Restoration Project for the Ottawa River at the University of Toledo,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$220,952 ",Yes,Completed,Did start on 02/01/2011,Completed on 12/31/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,19,Restoring Tributaries of Ten Mile Creek in Maumee Area of Concern,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$100,781 ",Yes,Completed,Did start on 04/01/2011,Completed on 06/30/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,20,Garden Bowl-Floodplain/Wetland Restoration,No,"Wetland Restoration/Protection
",Hydromodification,Implementing a TMDL,"$29,071 ",Yes,Completed,Did start on 01/01/2012,Completed on 05/31/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,21,Alum Creek State Park Low Impact Boat Access and Parking Area,No,"Stormwater Discharge Design/ Control
",Other NPS Pollution,NOT APPLICABLE (NA),"$47,157 ",Yes,Completed,Did start on 05/01/2012,Completed on 12/31/2012
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,23,Miller Ecological Park Low Impact Development Demo,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$56,343 ",No,Completed,Did start on 01/01/2012,Completed on 05/11/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,24,Liberty Township Park Storm Water Management Demo,No,"Stormwater Management Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$114,103 ",Yes,Completed,Did start on 01/01/2012,Completed on 06/30/2013
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,25,Chadwick Arboretum Stormwater Demonstration Site,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,"$95,481 ",Yes,Completed,Did start on 04/01/2013,Completed on 05/31/2014
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,26,Grizzly Ridge Storm Water Management,No,"Stormwater Discharge Design/ Control
Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,"$71,290 ",Yes,Completed,Did start on 05/01/2013,Completed on 03/31/2014
OH,2009,97550009,OHIO ENVIRONMENTAL PROTECTION AGENCY,27,Lake County Administrative Building Stormwater Retrofit Project,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$93,316 ",Yes,Completed,Did start on 06/01/2013,Completed on 05/31/2014
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,1,Coordination and Management of Oklahoma's NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$255,159 ",No,Completed,Did start on 01/01/2009,Completed on 06/28/2013
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,2,Implementation of the NPS Management Program January - December 2009,Yes,"BMP Design/Implementation
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$1,129,619 ",Yes,Completed,Did start on 01/01/2009,Completed on 12/31/2009
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,3,Rotating Basin Monitoring Program - Year 9,No,"Assessments for Compliance with Water Quality Standards
",Agriculture; Construction; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$1,060,433 ",No,Completed,Did start on 01/01/2009,Completed on 10/31/2012
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,4,"Statewide Blue Thumb Program- January 1, – December 31, 2009",Yes,"Statewide Education/Information Programs
",Agriculture; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$418,152 ",No,Completed,Did start on 01/01/2009,Completed on 12/31/2009
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,5,FY 2009-2010 319(h)  Project 5 Eucha/Spavinaw Watershed Implementation Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations; Silviculture,Implementing a TMDL,"$320,696 ",Yes,Completed,Did start on 07/01/2008,Completed on 12/31/2011
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,6,FY 2009-2010 319(h)  Project 6  Oklahoma Conservation Commission  Implementation of the NPS Management Program January - December 2010,Yes,"Nonpoint Source Project Staffing
",Agriculture; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$1,149,619 ",Yes,Completed,Did start on 01/01/2010,Completed on 12/31/2010
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,7,FY 2009-2010 319(h)  Project 7  Rotating Basin Monitoring Program - Year 10,No,"Assessments for Compliance with Water Quality Standards
",Agriculture; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$957,417 ",No,Completed,Did start on 01/01/2010,Completed on 06/30/2013
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,8,"FY 2009-2010 319(h)  Project 8  Statewide Blue Thumb Program January 1 - December 31, 2010",Yes,"Statewide Education/Information Programs
",Agriculture; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$420,352 ",No,Completed,Did start on 01/01/2010,Completed on 12/31/2010
OK,2009,99610015,OK OSE - OFFICE OF THE SECRETARY OF ENVIRONMENT,9,FY 2009-2010 319(h)  Project 9 North Canadian River Watershed Implementation Project Phase II,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$401,512 ",Yes,Completed,Did start on 01/01/2010,Completed on 08/31/2013
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,1,Water quality and effectiveness monitoring in the Crooked River Watershed,No,"BMP Effectiveness Monitoring
",All Sources,,"$122,485 ",No,Not Initiated,Will start on 07/30/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,2,Willow Creek Effectiveness Monitoring,No,"BMP Effectiveness Monitoring
",Agriculture,,"$56,001 ",No,Completed,Will start on 08/14/2009,Will be Completed On 07/08/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,3,Alkali Creek Water Quality Enhancement,No,"Wetland Restoration/Protection
",,Implementing a TMDL,"$35,000 ",Yes,Not Initiated,Will start on 08/07/2009,Will be Completed On 07/29/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,4,Strip Tillage in Malheur and Owyhee Watersheds ,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$83,565 ",Yes,On Schedule,Did start on 10/28/2009,Will be Completed On 02/01/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,5,Owyhee River Improvement Project- Phase 2,No,"BMP Design/Implementation
",Agriculture,,"$38,409 ",No,Not Initiated,Will start on 07/24/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,6,City of Prineville Stormwater Pollution Reduction Plan,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$75,000 ",No,Not Initiated,Will start on 08/21/2009,Will be Completed On 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,7,Lower Umatilla Basin Groundwater Management Area Action Plan Effectiveness Monitoring & Outreach,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Other NPS Pollution,,"$41,659 ",No,Not Initiated,Will start on 08/28/2009,Will be Completed On 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,8,Apple sunburn prevention using organic biofilms,No,"BMP Design/Implementation
",Agriculture,,"$196,481 ",No,Not Initiated,Will start on 07/31/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,9,Clackamas Planting and Outreach Project,No,"Sediment Control
Riparian Projects
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$59,928 ",Yes,On Schedule,Did start on 09/30/2009,Completed on 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,10,2009-10 NNWC Streamside Planting and Maintenance ,No,"Riparian Projects
",Agriculture; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$60,000 ",Yes,Not Initiated,Will start on 09/30/2009,Will be Completed On 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,11,North Coast Watersheds Enhancement Project,No,"Other Restoration/Protection/Prevention
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$40,000 ",Yes,Completed,Will start on 06/30/2010,Completed on 06/30/2013
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,12,Pilot Scale SW Master Planning w/Ecosystem Services Approach,No,"Stormwater Management Planning
",Silviculture; Urban Runoff/Stormwater,,"$40,000 ",No,Not Initiated,Will start on 09/30/2009,Will be Completed On 08/31/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,13,Up. Nehalem Riparian Restoration and Basin WQ Monitoring,No,"Riparian Projects
",Agriculture; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$84,652 ",Yes,On Schedule,Did start on 12/19/2009,Completed on 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,14,Circle Creek Enhancement Project Phase Three,No,"Riparian Projects
",Hydromodification,Implementing a TMDL,"$30,495 ",Yes,On Schedule,Did start on 11/01/2009,Completed on 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,15,Scapoose Creek Riparian Restoration,No,"Riparian Projects
",Hydromodification,,"$30,000 ",Yes,Not Initiated,Will start on 09/30/2009,Will be Completed On 12/29/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,16,2010 Tillamook Co Children’s Clean Water Festival,No,"Statewide Education/Information Programs
",All Sources,,"$5,000 ",No,Not Initiated,Will start on 10/30/2009,Will be Completed On 08/27/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,17,Backyard Planting yr 9,No,"Riparian Projects
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$60,000 ",Yes,Not Initiated,Will start on 09/30/2009,Will be Completed On 08/31/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,18,Tillamook SWCD 2009 Stream Enhancement & Restoration,No,"Riparian Projects
",Agriculture; Other NPS Pollution; Silviculture,Implementing a TMDL,"$44,404 ",No,Not Initiated,Will start on 09/30/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,19,Devil's Lake and D River Water Quality,No,"Biological Monitoring
",Marinas and Recreational Boating; Turf Management,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 09/30/2009,Completed on 03/31/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,20,Coquille North Fork Drinking Water Source Protection,No,"Water Quality Problem Identification
BMP Effectiveness Monitoring
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$15,246 ",No,Completed,Did start on 10/30/2009,Completed on 04/10/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,21,Targeted WQ Outreach to Isthmus & Coalbank Sloughs of Coos Bay,No,"Statewide Education/Information Programs
",All Sources,,"$20,608 ",No,Not Initiated,Will start on 09/30/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,22,Low-Impact Development Workshops and Technical Assistance,No,"BMP Design/Implementation
Statewide Education/Information Programs
",All Sources,Implementing a TMDL,"$17,500 ",No,Not Initiated,Will start on 09/30/2009,Will be Completed On 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,23,Sucker/Kelly Cks Comm. Ed. Outreach Project,No,"Statewide Education/Information Programs
",All Sources,Implementing a TMDL,"$16,200 ",No,Completed,Did start on 10/30/2009,Completed on 04/26/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,24,Coordinated Rogue Basin WQ Implementation Plan Development,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$55,287 ",No,On Schedule,Did start on 09/09/2009,Completed on 04/10/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,25,Little Butte Creek WQ Enhancement Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$42,976 ",Yes,Revised,Will start on 11/10/2009,Will be Completed On 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,26,Santiam-Calapooia Landwoner Recruitment and Restoration,No,"Erosion Control Projects
",Hydromodification; Silviculture,Implementing a TMDL,"$79,868 ",Yes,Completed,Did start on 09/30/2009,Completed on 04/26/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,27,"School restoration program,  restoration, design and SW management",No,"Statewide Education/Information Programs
",All Sources,Implementing a TMDL,"$20,000 ",No,Completed,Did start on 09/04/2009,Completed on 06/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,28,Implementation Monitoring of  Umpqua Basin,No,"Biological Monitoring
",Other NPS Pollution,Implementing a TMDL,"$35,500 ",No,On Schedule,Did start on 08/18/2009,Will be Completed On 12/31/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,29,PUR Water Quality Monitoring and Thermal Refugia Investigation,No,"TMDL Assessments
Biological Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$32,425 ",No,Completed,Did start on 08/12/2009,Completed on 08/31/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,30,Groundwater Protection Education to Promote Citizen Involevement in the Souther Will. Valley,Yes,"Groundwater (all groundwater activities)
",Agriculture,NOT APPLICABLE (NA),"$70,485 ",No,,Did start on 08/04/2009,Completed on 12/30/2011
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,31, Mid Coast Basin NPS Implementation Initiative,No,"BMP Design/Implementation
Technical Assistance to State/Local
BMP Effectiveness Monitoring
",Agriculture; Historical Pollutants; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$159,564 ",Yes,On Schedule,Did start on 07/15/2009,Will be Completed On 09/30/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,32,StreamBank—Willamette Basin Riparian Restoration Focus,No,"BMP Design/Implementation
Stream Bank Stabilization
Watershed Management Planning
",Hydromodification; Other NPS Pollution; Silviculture,Implementing a TMDL,"$60,000 ",No,Completed,Did start on 09/09/2009,Completed on 09/30/2012
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,33,Pesticide Stewardship Partnership ,Yes,"BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$233,700 ",No,On Schedule,Did start on 08/31/2009,Completed on 12/31/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,34,KOIN TV Ch 6 Water Quality Campaign,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$8,334 ",No,Completed,Did start on 08/31/2009,Completed on 06/30/2010
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,35,Wildhorse Flow Gage - Umatilla Basin,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$5,000 ",No,On Schedule,Did start on 03/19/2013,Completed on 11/28/2013
OR,2009,45109,OR DEPT. OF ENVIRON. QUALITY,36,Nestucca Bacteria Monitoring,No,"Biological Monitoring
",Agriculture,Implementing a TMDL,"$2,250 ",No,Completed,Did start on 06/22/2012,Completed on 06/30/2013
