State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,40,Feed Management Planning and Imp.in the U Susquehanna Using new AEM and NRCS Feed Mgt. Planning,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,41,Controlled and Limited Access Using Riparian Buffers,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,42,Owasco Cover Crop,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,43,Eighteenmile Creek/Lake Erie Direct Protection Project,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,44,Tonawanda Creek Watershed Ag Implementation Phase II,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,45,Smith Riparian Buffer Project,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,46,"Childstock Farms - Critical Area Protection along Branch Brook, Salmon River",No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,47,Silage Leachate Imp.on 2 CAFO Farms in the Chateuagay Lake/River Watershed,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,48,Chesapeake Bay Watershed Implementation Project #2,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Completed on 11/16/2015
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,49,Genesee River Basin Phase 1,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,50,Upper Susquehanna River Watershed EBM Grazing Initiative,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,51,Upper Tioughnioga River Ag Pollution Reduction Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/15/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,52,Upper Susquehanna and Seneca Lake Nutrient/Pathogen Removal and Recycling,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,53,Catatonk Creek Headwater BMP Imp,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,54,Pathogen Management BMP's on the Skaneateles Lake Watershed,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Completed on 08/12/2015
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,55,Upper Susquehanna Leachate Treatment Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Did start on 06/01/2013,Completed on 03/29/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,56,Albany County Road Ditch Stabilization ,No,"BMP Implementation
",Urban Runoff/Stormwater,Developing a TMDL,$0 ,Yes,Completed,Did start on 11/01/2015,Will be Completed On 12/31/2019
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,57,M. A. P. for W. Q.,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Will start on 03/05/2013,Completed on 12/23/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,58,Sammons,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,59,Flat Creek 19,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,60,Sangerfield River AgNPS Reduction Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Will start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,61,Cover Cropping Winter Forages,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/03/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,62,Cauwenburgh,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,63,Upper Chenango River Ag NPS Reduction Project-2,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,64,Upper Unadilla Manure Storage Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Did start on 06/01/2013,Completed on 11/02/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,65,Oak Creek Barnyard Runoff Project,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,66,Cayuga Lake Watershed Vineyard and Orchard Erosion and Pesticide Management,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,67,Reducing Nutrient and Sediment Loading in the Oak Orchard River and Tribs.,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,68,Central Canal Corridor Watershed Ag Program Phase 3,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Completed,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,69,"Imp.of Pathogen, Nutrient and Sediment Control BMP's in the Greater Onondaga Lake Watershed",No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,70,Finger Lakes Watershed AEM Phase IV Implementation,No,"BMP Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,,Did start on 06/01/2013,Will be Completed On 03/01/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,71,Wallkill River Watershed Farm Runoff Control-2,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 03/05/2013,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,72,Clifton Park Center Drainage Improvements,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Will start on 11/05/2014,Will be Completed On 11/30/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,73,Upper Hudson River Watershed Erosion Control Program,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 07/01/2014,Will be Completed On 12/31/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,74,Streambank and Aquatic Habitat Restoration for Sodus Creek ,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 07/01/2015,Will be Completed On 06/30/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,75,"Lake Champlain Watershed Roadside Erosion Plan Implementation, Phase I",No,"Erosion Control Projects
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Will start on 06/01/2014,Will be Completed On 12/31/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,76,Town of Altona - Salt Storage Facility,No,"Other Restoration/Protection/Prevention
Groundwater (all groundwater activities)
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,,Will start on 12/01/2014,Will be Completed On 08/31/2016
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,77,Monument Square Combined Sewer Separation and Green Infrastructure,No,"Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 04/01/2016,Will be Completed On 03/31/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,78,Campbell Plaza Monhagen Brook Improvement Project,No,"Stream Bank Stabilization
Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 11/01/2014,Will be Completed On 11/01/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,79,Southern Tier Natural Infrastructure Implementation: wetland construction and floodplain berm removal,No,"Wetland Restoration/Protection
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 05/01/2015,Will be Completed On 05/31/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,80,Kingston Uptown Parking Area Green Infrastructure Project,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Will start on 04/01/2014,Will be Completed On 01/30/2018
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,81,Nissequogue River Northeast Branch Water Quality Improvements,No,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,,Did start on 06/01/2012,Will be Completed On 12/31/2017
NY,2014,99257413,NYS DEPT OF ENVIRONMENTAL CONSERVATION,82,Manhole 13 Stormwater Abatement and Reconstruction,No,"Other Restoration/Protection
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 01/01/2015,Will be Completed On 01/01/2020
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,1,Big Four Hollow Wetland,No,"Other Restoration/Protection/Prevention
",Resource Extraction,Implementing a TMDL,"$99,270 ",No,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,2,Nutrient Runoff Reduction Through Modified Agriculture Practices,No,"Other Restoration/Protection/Prevention
",Agriculture,Implementing a TMDL,"$146,325 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 12/31/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,3,Delaware Run-Blue Limestone Park Restoration Project,No,"Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,Implementing a TMDL,"$98,876 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,4,Fairview Park City Parking Lot Retrofit Project,No,"Stormwater Discharge Design/ Control
Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,"$84,000 ",Yes,Completed,Did start on 07/01/2014,Completed on 04/25/2016
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,5,Baldwin Run Stream Restoration Phase 2,No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$95,613 ",Yes,Completed,Did start on 07/01/2014,Completed on 12/31/2015
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,6,Royalton Road Stormwater Treatment Wetlands Demonstration Project,No,"Stormwater Discharge Design/ Control
Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Discontinued,Did start on 07/01/2014,Will be Completed On 08/30/2018
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,7,Greening City Plaza,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,No,Discontinued,Did start on 07/01/2014,Completed on 10/27/2014
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,8,Sulphur Springs Headwater Wetland Restoration,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$144,000 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,9,"Rocky River Park, Innovative Stormwater Demonstration Project",No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$126,000 ",Yes,Completed,Did start on 07/01/2014,Completed on 11/30/2015
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,10,Fabens Park Stormwater Demonstration,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$27,853 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,11,St. Marys Stream Restoration Project,No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$84,976 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 12/31/2016
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,12,Pond Brook Tributary Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$40,180 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,13,Mud Brook Stream Restoration - Meadows Subdivision Site,No,"Other Restoration/Protection/Prevention
",Hydromodification,Implementing a TMDL,"$248,787 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,14,Olentangy River Stream Bank Restoration and Road Protection,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,Implementing a TMDL,$0 ,No,Discontinued,Did start on 07/01/2014,Completed on 02/24/2015
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,15,Arcola Creek Headwaters Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$95,107 ",Yes,Completed,Did start on 07/01/2014,Will be Completed On 06/30/2017
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,16,Urban Stream Renewal in the Mill Creek Watershed,No,"Other
",Urban Runoff/Stormwater,Implementing a TMDL,"$299,830 ",No,Completed,Did start on 01/01/2015,Will be Completed On 06/30/2018
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,17,DSWR FFY 2014 Core NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Other NPS Pollution,NOT APPLICABLE (NA),"$428,100 ",No,Completed,Did start on 01/01/2015,Completed on 03/31/2016
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,18,Appalachian Ohio Clean Watershed Initiative,No,"Other
",Other NPS Pollution,NOT APPLICABLE (NA),"$250,000 ",No,Completed,Did start on 06/01/2015,Will be Completed On 05/31/2018
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,19,Ohio EPA Core,Yes,"NPS State Staff Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$1,879,400 ",No,,Will start on 06/01/2014,Will be Completed On 04/15/2019
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,20,Nonpoint Source Nutrient Reduction Implementation in the Western Lake Erie Basin,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$243,762 ",Yes,Completed,Will start on 06/01/2018,Will be Completed On 12/31/2019
OH,2014,97550014,OHIO ENVIRONMENTAL PROTECTION AGENCY,21,Farr Phase II AMD Project,No,"BMP Implementation
",Resource Extraction,NOT APPLICABLE (NA),"$238,500 ",Yes,Completed,Will start on 07/01/2018,Will be Completed On 09/03/2019
OK,2014,00F91801,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,1,Critical Area Channel Restoration in the Illinois River Watershed,No,"BMP Design/Implementation
Stream Bank Stabilization
Riparian Projects
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$300,000 ",Yes,Completed,Did start on 09/01/2014,Will be Completed On 06/30/2017
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,1,Gold Hill Water Quality Improvement Coordinator Position,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$12,000 ",No,Completed,Did start on 10/08/2014,Completed on 08/30/2016
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,2,Mid Deschutes River and Tumalo Creek Temperature and Monitoring,No,"Water Quality Assessment/Monitoring
",Agriculture,Implementing a TMDL,"$18,340 ",No,Not Initiated,Will start on 01/01/2015,Will be Completed On 12/31/2015
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,3,Lower Mill Creek Riparian Restoration Project,No,"BMP Implementation
",Historical Pollutants,Implementing a TMDL,"$36,250 ",Yes,Completed,Did start on 09/28/2015,Will be Completed On 12/31/2018
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,4,Tri-county yellow flag iris containment and control program,No,"BMP Design
",Agriculture,NOT APPLICABLE (NA),"$8,000 ",No,On Schedule,Did start on 09/02/2015,Will be Completed On 03/31/2018
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,5,Prioritizating areas of action plan implementation,No,"Local (Specific Target) Education/Information Programs
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),"$31,387 ",No,Completed,Did start on 10/17/2014,Will be Completed On 12/31/2016
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,6,Groundwater Nitrate Education in Rogue Basin Drinking Water Supply Areas,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$24,000 ",No,Completed,Did start on 11/07/2014,Completed on 12/31/2015
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,7,Powder Basin Water Quality Monitoring Extension and Expansion ,No,"NPS Monitoring
",Agriculture; Resource Extraction; Urban Runoff/Stormwater,Implementing a TMDL,"$76,213 ",No,Completed,Did start on 07/10/2015,Will be Completed On 03/31/2018
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,8,Grande Ronde Model Watershed Foundation FLIR,No,"BMP Effectiveness Monitoring
",,Implementing a TMDL,"$4,907 ",No,Completed,Did start on 07/10/2015,Completed on 01/22/2016
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,9,Owyhee River Improvementment Project Phase 4,No,"BMP Implementation
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$48,877 ",No,Completed,Did start on 07/10/2015,Will be Completed On 03/31/2018
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,10,Getting word out Malheur Basin,No,,Agriculture,Implementing a TMDL,"$27,120 ",No,On Schedule,Did start on 03/25/2015,Will be Completed On 12/31/2017
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,11,Nestucca Neskowin  Riparian Restoration,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$60,000 ",Yes,Completed,Did start on 08/10/2015,Completed on 12/31/2017
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,12,Milton Creek Riparian Enhancement,No,"Riparian Projects
",Urban Runoff/Stormwater,Implementing a TMDL,"$24,836 ",Yes,Completed,Will start on 03/31/2015,Will be Completed On 12/31/2017
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,13,Upper Nehalem Rip Rest and WQ Monit Project,No,"BMP Design/Implementation
",Silviculture,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 03/31/2015,Will be Completed On 05/31/2017
OR,2014,45114,OR DEPT. OF ENVIRON. QUALITY,14,Engaging People in Stewardship for the Clackamas River  ,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$18,480 ",No,Completed,Did start on 03/31/2015,Completed on 06/24/2016
